total mean
0.645399	0.268488	0.180204	0.407151	0.407151	0.484454	0.209705	0.085545	0.716388	0.777729	0.040873	0.726743	0.360282	0.086773	0.009447
mean of class
0.642857	0.241510	0.142489	0.428557	0.428557	0.540598	0.214266	0.039707	0.899068	0.894410	0.008623	0.689441	0.362291	0.092542	0.001998
0.647940	0.295466	0.217919	0.385744	0.385744	0.428309	0.205145	0.131383	0.533708	0.661049	0.073124	0.764045	0.358273	0.081004	0.016896
SW
30.334938	-0.792132	0.816210	0.381276	0.381276	3.393966	1.149897	-1.336298	-1.188604	0.245720	-0.165225	-3.894061	-0.819750	-0.835827	0.224048
-0.792132	19.220001	4.673176	-1.705240	-1.705240	4.398181	2.639700	5.527823	-3.389927	-1.349891	1.400656	1.316692	-0.306131	-0.548354	0.034746
0.816210	4.673176	19.618564	-0.382975	-0.382975	3.352284	1.169018	4.762435	-2.394522	-1.736325	1.766464	-1.236757	-0.215657	-1.668270	0.721114
0.381276	-1.705240	-0.382975	11.683042	11.683042	1.949773	0.889711	-0.050130	0.623359	2.483842	-0.213454	0.993999	0.317074	-0.025865	0.510825
0.381276	-1.705240	-0.382975	11.683042	11.683042	1.949773	0.889711	-0.050130	0.623359	2.483842	-0.213454	0.993999	0.317074	-0.025865	0.510825
3.393966	4.398181	3.352284	1.949773	1.949773	40.662977	8.142017	-0.742709	-0.356795	3.177234	0.018011	-5.242896	-0.543904	-1.002654	0.754043
1.149897	2.639700	1.169018	0.889711	0.889711	8.142017	14.691497	0.324068	0.673599	-0.480617	0.129520	-0.646127	0.187866	-0.432562	0.706505
-1.336298	5.527823	4.762435	-0.050130	-0.050130	-0.742709	0.324068	8.233662	-1.448463	-1.270066	1.531734	2.102279	-0.040247	-0.441399	0.006895
-1.188604	-3.389927	-2.394522	0.623359	0.623359	-0.356795	0.673599	-1.448463	17.166350	3.118885	-0.713776	-2.219572	1.050807	-0.446671	0.365213
0.245720	-1.349891	-1.736325	2.483842	2.483842	3.177234	-0.480617	-1.270066	3.118885	27.984844	-4.239394	0.587061	2.912398	0.690514	0.119587
-0.165225	1.400656	1.766464	-0.213454	-0.213454	0.018011	0.129520	1.531734	-0.713776	-4.239394	2.996588	-0.105946	-0.493427	-0.359189	0.011003
-3.894061	1.316692	-1.236757	0.993999	0.993999	-5.242896	-0.646127	2.102279	-2.219572	0.587061	-0.105946	35.578931	0.138255	1.899929	-0.117953
-0.819750	-0.306131	-0.215657	0.317074	0.317074	-0.543904	0.187866	-0.040247	1.050807	2.912398	-0.493427	0.138255	5.120485	0.182939	0.535487
-0.835827	-0.548354	-1.668270	-0.025865	-0.025865	-1.002654	-0.432562	-0.441399	-0.446671	0.690514	-0.359189	1.899929	0.182939	3.679433	0.116592
0.224048	0.034746	0.721114	0.510825	0.510825	0.754043	0.706505	0.006895	0.365213	0.119587	0.011003	-0.117953	0.535487	0.116592	1.365472
SB
0.000026	0.120681	0.180573	0.066107	0.066107	0.046031	0.191592	0.261606	0.011914	0.000331	0.324596	0.014686	0.080988	0.315679	0.391827
0.120681	0.002911	0.000557	0.020804	0.020804	0.034894	0.001322	0.012128	0.085380	0.176013	0.028354	0.273043	0.013634	0.025762	0.050451
0.180573	0.000557	0.005690	0.059173	0.059173	0.081693	0.003926	0.000123	0.153052	0.268904	0.004812	0.386332	0.046563	0.003780	0.015774
0.066107	0.020804	0.059173	0.001833	0.001833	0.000000	0.049913	0.088313	0.011057	0.054052	0.126333	0.112552	0.004940	0.120793	0.169465
0.066107	0.020804	0.059173	0.001833	0.001833	0.000000	0.049913	0.088313	0.011057	0.054052	0.126333	0.112552	0.004940	0.120793	0.169465
0.046031	0.034894	0.081693	0.000000	0.000000	0.012609	0.112529	0.167457	0.000047	0.014508	0.218532	0.049928	0.033242	0.211227	0.274264
0.191592	0.001322	0.003926	0.049913	0.049913	0.112529	0.000083	0.006870	0.102043	0.199615	0.019921	0.302257	0.020738	0.017759	0.038955
0.261606	0.012128	0.000123	0.088313	0.088313	0.167457	0.006870	0.008404	0.244037	0.386065	0.001117	0.524665	0.101484	0.001705	0.000520
0.011914	0.085380	0.153052	0.011057	0.011057	0.000047	0.102043	0.244037	0.133488	0.056653	0.682185	0.018231	0.292459	0.669230	0.778228
0.000331	0.176013	0.268904	0.054052	0.054052	0.014508	0.199615	0.386065	0.056653	0.054457	0.674511	0.016995	0.287442	0.661630	0.770030
0.324596	0.028354	0.004812	0.126333	0.126333	0.218532	0.019921	0.001117	0.682185	0.674511	0.004160	0.570663	0.122256	0.005239	0.000068
0.014686	0.273043	0.386332	0.112552	0.112552	0.049928	0.302257	0.524665	0.018231	0.016995	0.570663	0.005566	0.109672	0.370196	0.452316
0.080988	0.013634	0.046563	0.004940	0.004940	0.033242	0.020738	0.101484	0.292459	0.287442	0.122256	0.109672	0.000016	0.079123	0.119298
0.315679	0.025762	0.003780	0.120793	0.120793	0.211227	0.017759	0.001705	0.669230	0.661630	0.005239	0.370196	0.079123	0.000133	0.005722
0.391827	0.050451	0.015774	0.169465	0.169465	0.274264	0.038955	0.000520	0.778228	0.770030	0.000068	0.452316	0.119298	0.005722	0.000222

wegight[fold=7]
-0.000299	-0.001885	-0.003165	0.000331	-0.000331	0.002599	-0.000740	-0.007516	0.019426	0.002799	-0.013010	-0.002138	0.000718	0.003441	-0.011211
[y from w and x]
0	0	0.011429
0	1	0.021396
0	2	0.019439
0	3	0.020290
0	4	0.019177
0	5	0.022277
0	6	0.021390
0	7	0.017752
0	8	0.021492
0	9	0.013148
0	10	0.012404
0	11	0.022035
0	12	0.006687
0	13	0.021359
0	14	0.019419
0	15	0.012028
0	16	0.010986
0	17	0.022272
0	18	0.022509
0	19	0.021931
0	20	0.021893
0	21	0.021659
0	22	0.021360
0	23	0.008017
0	24	0.020638
0	25	0.022657
0	26	0.021164
0	27	0.019732
0	28	0.022555
0	29	0.021277
0	30	0.021931
0	31	0.022483
0	32	0.023143
0	33	0.021390
0	34	0.010666
0	35	0.021277
0	36	0.020565
0	37	0.021360
0	38	0.022319
0	39	0.020212
0	40	0.020053
0	41	0.007702
0	42	0.022201
0	43	0.019730
0	44	0.021510
0	45	0.020420
0	46	0.020344
0	47	0.021597
0	48	0.021598
0	49	0.019739
0	50	0.012615
0	51	0.022434
0	52	0.023637
0	53	0.018142
0	54	0.021119
0	55	0.019907
0	56	0.021256
0	57	0.021517
0	58	0.019965
0	59	0.011603
0	60	0.022657
0	61	0.008611
0	62	0.021852
0	63	0.010666
0	64	0.020638
0	65	0.022111
0	66	0.022536
0	67	0.011250
0	68	0.018453
0	69	0.017193
0	70	0.019965
0	71	0.007702
0	72	0.021412
0	73	0.018292
0	74	0.013268
0	75	0.023000
0	76	0.020222
0	77	0.019075
0	78	0.013268
0	79	0.008649
0	80	0.023404
0	81	0.022513
0	82	0.012820
0	83	0.021364
0	84	0.021083
0	85	0.020779
0	86	0.021442
0	87	0.021374
0	88	0.021502
0	89	0.021360
0	90	0.022424
0	91	0.018892
0	92	0.009838
0	93	0.018260
0	94	0.022030
0	95	0.021431
0	96	0.021162
0	97	0.013622
0	98	0.017613
0	99	0.019875
0	100	0.022509
0	101	0.020167
0	102	0.020420
0	103	0.022408
0	104	0.020553
0	105	0.019419
0	106	0.021230
0	107	0.010817
0	108	0.021903
0	109	0.021356
0	110	0.021442
0	111	0.019954
0	112	0.021492
0	113	0.021191
0	114	0.018598
0	115	0.022465
0	116	0.012501
0	117	0.022232
0	118	0.020737
0	119	0.020430
0	120	0.013291
0	121	0.020960
0	122	0.020543
0	123	0.019732
0	124	0.021356
0	125	0.010622
0	126	0.010581
0	127	0.022232
0	128	0.019675
0	129	0.018931
0	130	0.020919
0	131	0.012380
0	132	0.022424
0	133	0.022483
0	134	0.021230
0	135	0.009064
0	136	0.019075
0	137	0.022111
0	138	0.022635
0	139	0.018260
0	140	0.019030
0	141	0.021772
0	142	0.021464
0	143	0.022272
0	144	0.021530
0	145	0.011250
0	146	0.022181
0	147	0.021517
0	148	0.012977
0	149	0.023165
0	150	0.019439
0	151	0.010136
0	152	0.019965
0	153	0.018088
0	154	0.019422
0	155	0.019563
0	156	0.009022
0	157	0.023637
0	158	0.021083
0	159	0.010572
0	160	0.021164
0	161	0.019439
0	162	0.018834
0	163	0.020565
0	164	0.021431
0	165	0.020980
0	166	0.018834
0	167	0.022588
0	168	0.009134
0	169	0.013268
0	170	0.021178
0	171	0.019149
0	172	0.020262
0	173	0.017698
0	174	0.020420
0	175	0.013291
0	176	0.020919
0	177	0.022027
0	178	0.022555
0	179	0.013148
0	180	0.020998
0	181	0.022465
0	182	0.011429
0	183	0.011267
0	184	0.019548
0	185	0.018500
0	186	0.019010
0	187	0.003924
0	188	0.022335
0	189	0.012028
0	190	0.009430
0	191	0.021530
0	192	0.009838
0	193	0.019456
0	194	0.022138
0	195	0.009358
0	196	0.019907
0	197	0.020963
0	198	0.020986
0	199	0.019751
0	200	0.019907
0	201	0.018404
0	202	0.021314
0	203	0.021013
0	204	0.020904
0	205	0.020681
0	206	0.020430
0	207	0.015022
0	208	0.020986
0	209	0.019730
0	210	0.018323
0	211	0.008388
0	212	0.022465
0	213	0.023637
0	214	0.020222
0	215	0.018142
0	216	0.008938
0	217	0.020565
0	218	0.008611
0	219	0.021959
0	220	0.021193
0	221	0.008719
0	222	0.017752
0	223	0.019751
0	224	0.017408
0	225	0.010672
0	226	0.020521
0	227	0.020963
0	228	0.020904
0	229	0.023193
0	230	0.022440
0	231	0.022276
0	232	0.023404
0	233	0.019349
0	234	0.019917
0	235	0.020650
0	236	0.020565
0	237	0.010581
0	238	0.021396
0	239	0.021772
0	240	0.022159
0	241	0.012977
0	242	0.021779
0	243	0.022408
0	244	0.019534
0	245	0.022138
0	246	0.023143
0	247	0.020521
0	248	0.021517
0	249	0.022276
0	250	0.019422
0	251	0.021442
0	252	0.022288
0	253	0.012977
0	254	0.021178
0	255	0.020650
0	256	0.022547
0	257	0.020479
0	258	0.005677
0	259	0.020212
0	260	0.021832
0	261	0.021816
0	262	0.008782
0	263	0.020554
0	264	0.020128
0	265	0.021364
0	266	0.022201
0	267	0.010817
0	268	0.020053
0	269	0.021890
0	270	0.021681
0	271	0.009064
0	272	0.019875
0	273	0.017408
0	274	0.019751
0	275	0.022111
0	276	0.022635
0	277	0.022483
0	278	0.009430
0	279	0.021162
0	280	0.020674
0	281	0.019316
0	282	0.017130
0	283	0.022754
0	284	0.015028
0	285	0.019345
0	286	0.021164
0	287	0.021277
0	288	0.018088
0	289	0.009179
0	290	0.022027
0	291	0.007395
0	292	0.022330
0	293	0.020508
0	294	0.021162
0	295	0.013148
0	296	0.019316
0	297	0.020674
